TePb-long.data (written by ASE) 

6272 	 atoms 
2  atom types
0.0      26.273757934399999  xlo xhi
0.0          321.8535346964  ylo yhi
0.0      26.273757934399999  zlo zhi


Atoms 

     1   1      3.2842197417999999      3.2842197417999999      3.2842197417999999
     2   1                       0                       0      3.2842197417999999
     3   1                       0      3.2842197417999999                       0
     4   1      3.2842197417999999                       0                       0
     5   1      3.2842197417999999      3.2842197417999999      9.8526592254000001
     6   1                       0                       0      9.8526592254000001
     7   1                       0      3.2842197417999999      6.5684394835999997
     8   1      3.2842197417999999                       0      6.5684394835999997
     9   1      3.2842197417999999      3.2842197417999999      16.421098708999999
    10   1                       0                       0      16.421098708999999
    11   1                       0      3.2842197417999999      13.136878967199999
    12   1      3.2842197417999999                       0      13.136878967199999
    13   1      3.2842197417999999      3.2842197417999999      22.989538192600001
    14   1                       0                       0      22.989538192600001
    15   1                       0      3.2842197417999999           19.7053184508
    16   1      3.2842197417999999                       0           19.7053184508
    17   1      3.2842197417999999      9.8526592254000001      3.2842197417999999
    18   1                       0      6.5684394835999997      3.2842197417999999
    19   1                       0      9.8526592254000001                       0
    20   1      3.2842197417999999      6.5684394835999997                       0
    21   1      3.2842197417999999      9.8526592254000001      9.8526592254000001
    22   1                       0      6.5684394835999997      9.8526592254000001
    23   1                       0      9.8526592254000001      6.5684394835999997
    24   1      3.2842197417999999      6.5684394835999997      6.5684394835999997
    25   1      3.2842197417999999      9.8526592254000001      16.421098708999999
    26   1                       0      6.5684394835999997      16.421098708999999
    27   1                       0      9.8526592254000001      13.136878967199999
    28   1      3.2842197417999999      6.5684394835999997      13.136878967199999
    29   1      3.2842197417999999      9.8526592254000001      22.989538192600001
    30   1                       0      6.5684394835999997      22.989538192600001
    31   1                       0      9.8526592254000001           19.7053184508
    32   1      3.2842197417999999      6.5684394835999997           19.7053184508
    33   1      3.2842197417999999      16.421098708999999      3.2842197417999999
    34   1                       0      13.136878967199999      3.2842197417999999
    35   1                       0      16.421098708999999                       0
    36   1      3.2842197417999999      13.136878967199999                       0
    37   1      3.2842197417999999      16.421098708999999      9.8526592254000001
    38   1                       0      13.136878967199999      9.8526592254000001
    39   1                       0      16.421098708999999      6.5684394835999997
    40   1      3.2842197417999999      13.136878967199999      6.5684394835999997
    41   1      3.2842197417999999      16.421098708999999      16.421098708999999
    42   1                       0      13.136878967199999      16.421098708999999
    43   1                       0      16.421098708999999      13.136878967199999
    44   1      3.2842197417999999      13.136878967199999      13.136878967199999
    45   1      3.2842197417999999      16.421098708999999      22.989538192600001
    46   1                       0      13.136878967199999      22.989538192600001
    47   1                       0      16.421098708999999           19.7053184508
    48   1      3.2842197417999999      13.136878967199999           19.7053184508
    49   1      3.2842197417999999      22.989538192600001      3.2842197417999999
    50   1                       0           19.7053184508      3.2842197417999999
    51   1                       0      22.989538192600001                       0
    52   1      3.2842197417999999           19.7053184508                       0
    53   1      3.2842197417999999      22.989538192600001      9.8526592254000001
    54   1                       0           19.7053184508      9.8526592254000001
    55   1                       0      22.989538192600001      6.5684394835999997
    56   1      3.2842197417999999           19.7053184508      6.5684394835999997
    57   1      3.2842197417999999      22.989538192600001      16.421098708999999
    58   1                       0           19.7053184508      16.421098708999999
    59   1                       0      22.989538192600001      13.136878967199999
    60   1      3.2842197417999999           19.7053184508      13.136878967199999
    61   1      3.2842197417999999      22.989538192600001      22.989538192600001
    62   1                       0           19.7053184508      22.989538192600001
    63   1                       0      22.989538192600001           19.7053184508
    64   1      3.2842197417999999           19.7053184508           19.7053184508
    65   1      3.2842197417999999           29.5579776762      3.2842197417999999
    66   1                       0      26.273757934399999      3.2842197417999999
    67   1                       0           29.5579776762                       0
    68   1      3.2842197417999999      26.273757934399999                       0
    69   1      3.2842197417999999           29.5579776762      9.8526592254000001
    70   1                       0      26.273757934399999      9.8526592254000001
    71   1                       0           29.5579776762      6.5684394835999997
    72   1      3.2842197417999999      26.273757934399999      6.5684394835999997
    73   1      3.2842197417999999           29.5579776762      16.421098708999999
    74   1                       0      26.273757934399999      16.421098708999999
    75   1                       0           29.5579776762      13.136878967199999
    76   1      3.2842197417999999      26.273757934399999      13.136878967199999
    77   1      3.2842197417999999           29.5579776762      22.989538192600001
    78   1                       0      26.273757934399999      22.989538192600001
    79   1                       0           29.5579776762           19.7053184508
    80   1      3.2842197417999999      26.273757934399999           19.7053184508
    81   1      3.2842197417999999      36.126417159799999      3.2842197417999999
    82   1                       0      32.842197417999998      3.2842197417999999
    83   1                       0      36.126417159799999                       0
    84   1      3.2842197417999999      32.842197417999998                       0
    85   1      3.2842197417999999      36.126417159799999      9.8526592254000001
    86   1                       0      32.842197417999998      9.8526592254000001
    87   1                       0      36.126417159799999      6.5684394835999997
    88   1      3.2842197417999999      32.842197417999998      6.5684394835999997
    89   1      3.2842197417999999      36.126417159799999      16.421098708999999
    90   1                       0      32.842197417999998      16.421098708999999
    91   1                       0      36.126417159799999      13.136878967199999
    92   1      3.2842197417999999      32.842197417999998      13.136878967199999
    93   1      3.2842197417999999      36.126417159799999      22.989538192600001
    94   1                       0      32.842197417999998      22.989538192600001
    95   1                       0      36.126417159799999           19.7053184508
    96   1      3.2842197417999999      32.842197417999998           19.7053184508
    97   1      3.2842197417999999      42.694856643400001      3.2842197417999999
    98   1                       0           39.4106369016      3.2842197417999999
    99   1                       0      42.694856643400001                       0
   100   1      3.2842197417999999           39.4106369016                       0
   101   1      3.2842197417999999      42.694856643400001      9.8526592254000001
   102   1                       0           39.4106369016      9.8526592254000001
   103   1                       0      42.694856643400001      6.5684394835999997
   104   1      3.2842197417999999           39.4106369016      6.5684394835999997
   105   1      3.2842197417999999      42.694856643400001      16.421098708999999
   106   1                       0           39.4106369016      16.421098708999999
   107   1                       0      42.694856643400001      13.136878967199999
   108   1      3.2842197417999999           39.4106369016      13.136878967199999
   109   1      3.2842197417999999      42.694856643400001      22.989538192600001
   110   1                       0           39.4106369016      22.989538192600001
   111   1                       0      42.694856643400001           19.7053184508
   112   1      3.2842197417999999           39.4106369016           19.7053184508
   113   1      3.2842197417999999      49.263296126999997      3.2842197417999999
   114   1                       0      45.979076385199996      3.2842197417999999
   115   1                       0      49.263296126999997                       0
   116   1      3.2842197417999999      45.979076385199996                       0
