666-TePb.lmptrj (written by ASE) 

1728 	 atoms 
2  atom types
0.0      39.410636901899998  xlo xhi
0.0      39.410636901899998  ylo yhi
0.0      39.410636901899998  zlo zhi


Atoms 

     1   1      3.2842192557604784      3.2842192557604784      3.2842192557604784
     2   1      3.2842192557604784      3.2842192557604784      9.8526586343154463
     3   1      3.2842192557604784      3.2842192557604784      16.421097145836402
     4   1      3.2842192557604784      3.2842192557604784      22.989535066197806
     5   1      3.2842192557604784      3.2842192557604784      29.557975311786787
     6   1      3.2842192557604784      3.2842192557604784      36.126415596786401
     7   1      3.2842192557604784      9.8526586343154463      3.2842192557604784
     8   1      3.2842192557604784      9.8526586343154463      9.8526586343154463
     9   1      3.2842192557604784      9.8526586343154463      16.421097145836402
    10   1      3.2842192557604784      9.8526586343154463      22.989535066197806
    11   1      3.2842192557604784      9.8526586343154463      29.557975311786787
    12   1      3.2842192557604784      9.8526586343154463      36.126415596786401
    13   1      3.2842192557604784      16.421097145836402      3.2842192557604784
    14   1      3.2842192557604784      16.421097145836402      9.8526586343154463
    15   1      3.2842192557604784      16.421097145836402      16.421097145836402
    16   1      3.2842192557604784      16.421097145836402      22.989535066197806
    17   1      3.2842192557604784      16.421097145836402      29.557975311786787
    18   1      3.2842192557604784      16.421097145836402      36.126415596786401
    19   1      3.2842192557604784      22.989535066197806      3.2842192557604784
    20   1      3.2842192557604784      22.989535066197806      9.8526586343154463
    21   1      3.2842192557604784      22.989535066197806      16.421097145836402
    22   1      3.2842192557604784      22.989535066197806      22.989535066197806
    23   1      3.2842192557604784      22.989535066197806      29.557975311786787
    24   1      3.2842192557604784      22.989535066197806      36.126415596786401
    25   1      3.2842192557604784      29.557975311786787      3.2842192557604784
    26   1      3.2842192557604784      29.557975311786787      9.8526586343154463
    27   1      3.2842192557604784      29.557975311786787      16.421097145836402
    28   1      3.2842192557604784      29.557975311786787      22.989535066197806
    29   1      3.2842192557604784      29.557975311786787      29.557975311786787
    30   1      3.2842192557604784      29.557975311786787      36.126415596786401
    31   1      3.2842192557604784      36.126415596786401      3.2842192557604784
    32   1      3.2842192557604784      36.126415596786401      9.8526586343154463
    33   1      3.2842192557604784      36.126415596786401      16.421097145836402
